Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_15,J_16,J_17,J_18,J_19,Avg_last_5_games,Value
1,Athletic Club,Unai Simón,PT,16,80,0,0,83,5.2,"['10', '1', '-', '-', '4']",10,1,0,0,4,3.0,4320000
1,Athletic Club,Agirrezabala,PT,4,20,0,0,20,5,"['-', '-', '6', '4', '-']",0,0,6,4,0,2.0,430000
1,Athletic Club,Ezkieta,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
1,Athletic Club,Iñigo Martínez,DF,15,75,2,0,80,5.3,"['8', '6', '-', '-', '2']",8,6,0,0,2,3.2,6320000
1,Athletic Club,Lekue,DF,19,85,0,2,75,3.9,"['8', '1', '3', '2', '-']",8,1,3,2,0,2.8,2700000
1,Athletic Club,Dani García,MD,19,85,0,0,48,2.5,"['5', '4', '-', '2', '2']",5,4,0,2,2,2.6,1770000
1,Athletic Club,Balenziaga,DF,16,80,0,0,57,3.6,"['5', '-', '13', '4', '11']",5,0,13,4,11,6.6,1890000
1,Athletic Club,Yeray Álvarez,DF,11,55,0,0,50,4.5,"['5', '4', '2', '2', '4']",5,4,2,2,4,3.4,3480000
1,Athletic Club,Daniel Vivian,DF,9,45,1,0,50,5.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2410000
1,Athletic Club,Álex Petxarroman,DF,5,0,0,0,9,1.8,"['2', '4', '-', '-', '-']",2,4,0,0,0,1.2,440000
1,Athletic Club,Unai Vencedor,MD,19,90,0,0,69,3.6,"['4', '5', '6', '4', '-1']",4,5,6,4,-1,3.6,3450000
1,Athletic Club,Capa,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,930000
1,Athletic Club,Nolaskoain,DF,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
1,Athletic Club,Muniain,MD,19,95,2,5,123,6.5,"['-', '0', '7', '6', '2']",0,0,7,6,2,3.0,9690000
1,Athletic Club,Nico Williams,MD,20,30,0,0,51,2.6,"['5', '2', '4', '0', '5']",5,2,4,0,5,3.2,3140000
1,Athletic Club,Álex Berenguer,MD,18,60,0,2,50,2.8,"['2', '2', '3', '-', '7']",2,2,3,0,7,2.8,4660000
1,Athletic Club,Zarraga,MD,15,20,0,0,33,2.2,"['3', '2', '1', '1', '-']",3,2,1,1,0,1.4,910000
1,Athletic Club,Mikel Vesga,MD,15,20,0,0,29,1.9,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8,730000
1,Athletic Club,Williams,DL,20,90,5,2,108,5.4,"['4', '4', '16', '3', '8']",4,4,16,3,8,7.0,10770000
